Date,Open,High,Low,Close,Volume
2025-01-06,58300.0,59000.0,57800.0,58400.0,101352
2025-01-07,58300.0,59400.0,58300.0,58800.0,156675
2025-01-08,58800.0,59500.0,58600.0,59200.0,103405
2025-01-09,59300.0,63400.0,59300.0,63000.0,812983
2025-01-10,62500.0,63300.0,62100.0,63300.0,337758
2025-01-13,64400.0,64400.0,62800.0,64000.0,369902
2025-01-14,64400.0,65000.0,63400.0,63400.0,301455
2025-01-15,63500.0,64000.0,63200.0,63600.0,173418
2025-01-16,64400.0,64400.0,63700.0,63900.0,181001
2025-01-17,63900.0,65300.0,63200.0,65300.0,350616
2025-01-20,64700.0,64800.0,62400.0,62500.0,316298
2025-01-21,62900.0,63400.0,60900.0,61300.0,186044
2025-01-22,61300.0,62400.0,60500.0,61300.0,171182
2025-01-23,61300.0,62700.0,61000.0,61300.0,171033
2025-01-24,61800.0,61800.0,60000.0,60700.0,165930
2025-01-31,61300.0,61300.0,59900.0,61000.0,111504
2025-02-03,61000.0,62000.0,59600.0,60300.0,147603
2025-02-04,60500.0,60800.0,59100.0,59300.0,156595
2025-02-05,59400.0,60100.0,58800.0,59100.0,98985
2025-02-06,59100.0,59400.0,58800.0,59300.0,122007
2025-02-07,58800.0,58900.0,58400.0,58400.0,122480
2025-02-10,58400.0,58900.0,57900.0,58400.0,141609
2025-02-11,58800.0,59200.0,58300.0,58800.0,115666
2025-02-12,58800.0,60000.0,58600.0,59000.0,130048
2025-02-13,58500.0,59700.0,58400.0,59000.0,179402
2025-02-14,59100.0,60000.0,59100.0,59500.0,139076
2025-02-17,60100.0,61500.0,59500.0,60900.0,144268
2025-02-18,60900.0,60900.0,60200.0,60500.0,86637
2025-02-19,60500.0,61800.0,60500.0,60800.0,119988
2025-02-20,60800.0,61700.0,60400.0,61500.0,149756
2025-02-21,61400.0,61400.0,59600.0,59800.0,204837
2025-02-24,59100.0,59800.0,59000.0,59300.0,93259
2025-02-25,59100.0,59100.0,58300.0,58400.0,153055
2025-02-26,58400.0,58400.0,57100.0,57400.0,257825
2025-02-27,57700.0,57900.0,57000.0,57600.0,136242
2025-02-28,57300.0,57500.0,56500.0,56900.0,235375
2025-03-04,56400.0,56900.0,55700.0,55700.0,139504
2025-03-05,56200.0,57200.0,56200.0,56900.0,112498
2025-03-06,57200.0,57400.0,56500.0,57100.0,114954
2025-03-07,57000.0,57500.0,56300.0,57200.0,85195
2025-03-10,58100.0,62400.0,58000.0,62200.0,746912
2025-03-11,60900.0,61100.0,59500.0,60200.0,264237
2025-03-12,60700.0,61300.0,60300.0,60500.0,121169
2025-03-13,60600.0,61100.0,59500.0,60200.0,211495
2025-03-14,60500.0,60500.0,58900.0,59000.0,103373
2025-03-17,59100.0,59400.0,58200.0,58500.0,148438
2025-03-18,58900.0,59000.0,58300.0,58300.0,77889
2025-03-19,58400.0,58500.0,57900.0,58300.0,144764
2025-03-20,58000.0,58700.0,58000.0,58300.0,80392
2025-03-21,58300.0,58600.0,57800.0,58000.0,247182
2025-03-24,57700.0,58200.0,57700.0,57700.0,93123
2025-03-25,57800.0,58000.0,57300.0,57800.0,105665
2025-03-26,58200.0,58200.0,57700.0,57800.0,99557
2025-03-27,57500.0,58200.0,57400.0,57900.0,73188
2025-03-28,58100.0,58100.0,57000.0,57300.0,83568
2025-03-31,56600.0,56800.0,55700.0,56100.0,219250
2025-04-01,56200.0,57700.0,56000.0,56700.0,262288
2025-04-02,56500.0,56600.0,55000.0,56000.0,345540
2025-04-03,54900.0,55250.0,54100.0,54800.0,353803
2025-04-04,53900.0,55050.0,53100.0,54400.0,277868
2025-04-07,53000.0,53600.0,50500.0,51100.0,391337
2025-04-08,51600.0,52300.0,50900.0,51200.0,171846
2025-04-09,51100.0,51500.0,50300.0,50400.0,158851
2025-04-10,52700.0,52800.0,51600.0,52200.0,280115
2025-04-11,51500.0,52100.0,51000.0,51900.0,108991
2025-04-14,52700.0,52800.0,51500.0,51800.0,148977
2025-04-15,52100.0,52400.0,51600.0,51800.0,89613
2025-04-16,52000.0,52200.0,50800.0,50900.0,142351
2025-04-17,51500.0,51700.0,50900.0,51400.0,142039
2025-04-18,52200.0,52400.0,51400.0,52300.0,76432
2025-04-21,52500.0,52900.0,51800.0,52400.0,78527
2025-04-22,52400.0,52400.0,51800.0,52200.0,78507
2025-04-23,52900.0,53000.0,52500.0,52800.0,84562
2025-04-24,52900.0,52900.0,51900.0,52200.0,128276
2025-04-25,52600.0,52900.0,52100.0,52400.0,149758
2025-04-28,52300.0,53200.0,52000.0,52100.0,169353
2025-04-29,52300.0,52400.0,51000.0,51900.0,247492
2025-04-30,51500.0,52100.0,51500.0,52000.0,86172
2025-05-02,53000.0,53500.0,52000.0,52100.0,164757
2025-05-07,52700.0,52800.0,52000.0,52300.0,137445
2025-05-08,52200.0,52600.0,51900.0,52100.0,222908
2025-05-09,52200.0,52500.0,52000.0,52100.0,79913
2025-05-12,52300.0,52500.0,51800.0,52400.0,142680
2025-05-13,52200.0,52700.0,52200.0,52500.0,85283
2025-05-14,52800.0,53500.0,52400.0,52700.0,207844
2025-05-15,52400.0,52700.0,51700.0,51800.0,157985
2025-05-16,51900.0,52100.0,51300.0,51300.0,109115
2025-05-19,51400.0,52000.0,51000.0,51200.0,107425
2025-05-20,51300.0,51400.0,50500.0,50700.0,186557
2025-05-21,50700.0,51200.0,50700.0,50900.0,78275
2025-05-22,50900.0,50900.0,50400.0,50600.0,174087
2025-05-23,50500.0,50700.0,50000.0,50700.0,127385
2025-05-26,50700.0,53600.0,50700.0,53600.0,404087
2025-05-27,55700.0,57900.0,55000.0,56500.0,859686
2025-05-28,56700.0,57300.0,55900.0,56400.0,306864
2025-05-29,56500.0,56900.0,55500.0,55900.0,220822
2025-05-30,55500.0,55900.0,54100.0,54400.0,350062
2025-06-02,55300.0,56600.0,54500.0,55000.0,240844
2025-06-04,55300.0,57000.0,55100.0,55800.0,256423
2025-06-05,56400.0,58000.0,56000.0,56300.0,226345
2025-06-09,57400.0,58900.0,56600.0,58700.0,374419
2025-06-10,58800.0,59400.0,57700.0,59000.0,232014
2025-06-11,58800.0,59500.0,58200.0,58500.0,162644
2025-06-12,59800.0,60300.0,58500.0,59200.0,432403
2025-06-13,59300.0,66900.0,58300.0,63700.0,2229859
2025-06-16,65600.0,65700.0,62000.0,63700.0,799767
2025-06-17,61100.0,61600.0,59600.0,61200.0,693838
2025-06-18,62300.0,63000.0,61100.0,62300.0,599486
2025-06-19,61700.0,61800.0,60100.0,61500.0,492422
2025-06-20,60600.0,62100.0,60600.0,61500.0,417862
2025-06-23,65800.0,65800.0,62000.0,62600.0,822193
2025-06-24,58700.0,59300.0,58000.0,58600.0,723308
2025-06-25,58600.0,58600.0,57500.0,57900.0,380584
2025-06-26,58000.0,58500.0,57700.0,58200.0,205251
2025-06-27,58300.0,58300.0,57900.0,58200.0,137397
2025-06-30,58700.0,60900.0,58500.0,59900.0,617609
2025-07-01,60100.0,62000.0,59500.0,61800.0,520884
2025-07-02,60900.0,62400.0,60500.0,62200.0,367127
2025-07-03,62200.0,63100.0,61700.0,62900.0,352058
2025-07-04,62900.0,63100.0,62200.0,62300.0,151211
2025-07-07,61900.0,62800.0,60800.0,62200.0,186170
2025-07-08,62200.0,62800.0,61000.0,61700.0,216185
2025-07-09,61900.0,63800.0,61800.0,63500.0,372783
2025-07-10,63400.0,64500.0,63300.0,64400.0,324552
2025-07-11,64000.0,64000.0,62900.0,63500.0,229585
2025-07-14,63200.0,63700.0,63000.0,63300.0,130906
2025-07-15,62700.0,63900.0,62700.0,63700.0,180059
2025-07-16,63200.0,63600.0,63000.0,63200.0,138866
2025-07-17,63400.0,63400.0,62000.0,62500.0,190005
2025-07-18,62400.0,63000.0,61300.0,61900.0,208026
2025-07-21,61900.0,62600.0,61300.0,62400.0,146349
2025-07-22,61900.0,63800.0,61900.0,62700.0,194603
2025-07-23,63000.0,63300.0,62000.0,62700.0,80845
2025-07-24,62700.0,63400.0,61500.0,61800.0,124234
2025-07-25,61300.0,62900.0,61300.0,62300.0,188250
2025-07-28,62400.0,62600.0,61300.0,62200.0,230583
2025-07-29,61900.0,61900.0,59300.0,61200.0,218830
2025-07-30,62000.0,64200.0,62000.0,63200.0,425141
2025-07-31,62700.0,63700.0,62000.0,62700.0,162737
2025-08-01,61700.0,62000.0,60000.0,60300.0,224605
2025-08-04,60200.0,60300.0,59400.0,59700.0,150042
2025-08-05,60400.0,61200.0,60300.0,60800.0,159468
2025-08-06,60200.0,63400.0,60200.0,62400.0,248319
2025-08-07,62200.0,62300.0,61500.0,62200.0,117025
2025-08-08,61700.0,62000.0,61100.0,61500.0,93347
2025-08-11,61500.0,61600.0,60400.0,60700.0,128596
2025-08-12,60500.0,61800.0,60500.0,61200.0,158690
2025-08-13,61100.0,61500.0,60700.0,61500.0,79048
2025-08-14,61500.0,62600.0,61000.0,61200.0,207034
2025-08-18,61100.0,61400.0,60300.0,60500.0,99206
2025-08-19,61300.0,61400.0,60400.0,61400.0,148960
2025-08-20,60800.0,60900.0,59600.0,60900.0,141169
2025-08-21,60900.0,63000.0,60900.0,61600.0,318195
2025-08-22,61800.0,61900.0,59300.0,59800.0,314447
2025-08-25,60200.0,61000.0,59900.0,60800.0,145513
2025-08-26,60700.0,62000.0,60700.0,60900.0,265630
2025-08-27,61000.0,61300.0,60400.0,60400.0,81351
2025-08-28,60500.0,61200.0,60400.0,60600.0,118589
2025-08-29,60900.0,60900.0,59800.0,60300.0,123477
2025-09-01,60500.0,60500.0,59100.0,59500.0,141472
2025-09-02,59200.0,59500.0,58400.0,58900.0,182306
2025-09-03,59100.0,59800.0,59000.0,59600.0,90483
2025-09-04,59400.0,60500.0,59200.0,60500.0,140856
2025-09-05,60100.0,60700.0,60000.0,60600.0,90703
2025-09-08,60600.0,60600.0,59400.0,60000.0,197903
2025-09-09,60100.0,60100.0,59300.0,59700.0,168967
2025-09-10,59800.0,60000.0,59400.0,60000.0,187749
2025-09-11,59800.0,60900.0,59700.0,60900.0,255588
2025-09-12,60500.0,60600.0,58900.0,59200.0,519613
2025-09-15,59600.0,59600.0,58900.0,59300.0,142068
2025-09-16,59200.0,59300.0,58600.0,58600.0,213756
2025-09-17,59200.0,59400.0,58600.0,58800.0,166846
2025-09-18,58700.0,58800.0,58200.0,58650.0,173495
2025-09-22,58100.0,58800.0,58000.0,58600.0,116100
2025-09-23,58100.0,58600.0,57800.0,57900.0,142615
2025-09-24,58700.0,60600.0,58400.0,59800.0,582832
2025-09-25,60300.0,61300.0,59600.0,61200.0,364198
2025-09-26,60600.0,62800.0,60400.0,61600.0,299938
2025-09-29,62200.0,64800.0,62100.0,64800.0,748671
2025-09-30,63500.0,63900.0,62200.0,62400.0,314940
2025-10-01,62500.0,62800.0,61700.0,62400.0,146814
2025-10-02,62200.0,62700.0,61100.0,62600.0,278045
2025-10-10,64000.0,67200.0,63800.0,66800.0,936751
2025-10-13,64500.0,66400.0,64200.0,66200.0,280291
2025-10-14,66200.0,67200.0,65500.0,66300.0,265132
2025-10-15,66000.0,66600.0,65000.0,65500.0,221511
2025-10-16,65800.0,68300.0,65800.0,68300.0,469431
2025-10-17,67100.0,67200.0,65000.0,65300.0,302690
2025-10-20,65200.0,67900.0,65000.0,67500.0,334354
2025-10-21,67500.0,69600.0,67500.0,68100.0,303502
2025-10-22,69200.0,72900.0,68900.0,72600.0,853686
2025-10-23,74200.0,74800.0,72500.0,73100.0,457145
2025-10-24,75200.0,77300.0,74300.0,74900.0,630068
2025-10-27,74200.0,74400.0,72700.0,74100.0,439226
2025-10-28,74400.0,74400.0,72800.0,73900.0,232593
2025-10-29,74200.0,74300.0,72300.0,73700.0,335022
2025-10-30,73000.0,73800.0,72700.0,72900.0,194749
2025-10-31,72300.0,72800.0,70900.0,71800.0,242597
2025-11-03,72700.0,72800.0,70700.0,72300.0,384310
2025-11-04,73800.0,79700.0,73800.0,77300.0,1074010
2025-11-05,78300.0,78300.0,73400.0,74900.0,390169
2025-11-06,75600.0,79000.0,75300.0,76300.0,464945
2025-11-07,76000.0,76700.0,73600.0,74400.0,248560
2025-11-10,75700.0,79900.0,74800.0,79000.0,578025
2025-11-11,79000.0,82900.0,78500.0,82200.0,649973
2025-11-12,83200.0,87900.0,82000.0,87500.0,848720
2025-11-13,86400.0,89400.0,85600.0,86300.0,542107
2025-11-14,85400.0,88900.0,84700.0,85700.0,299323
2025-11-17,87000.0,88500.0,86400.0,88000.0,285672
2025-11-18,87400.0,87900.0,85200.0,85700.0,247276
2025-11-19,87900.0,90000.0,86100.0,90000.0,780601
2025-11-20,89100.0,90600.0,86700.0,89400.0,383331
2025-11-21,87900.0,90300.0,87100.0,89700.0,393965
2025-11-24,88500.0,89000.0,80500.0,81500.0,774966
2025-11-25,83000.0,83300.0,79000.0,80400.0,436537
2025-11-26,80500.0,81500.0,79400.0,80900.0,346957
2025-11-27,81100.0,81100.0,76800.0,77700.0,583181
2025-11-28,78000.0,78100.0,75900.0,76700.0,336593
2025-12-01,77200.0,78300.0,76500.0,77900.0,228697
2025-12-02,78200.0,80900.0,77500.0,80800.0,352550
2025-12-03,80600.0,81400.0,79500.0,80900.0,208647
2025-12-04,80200.0,81600.0,77900.0,81400.0,181219
2025-12-05,80600.0,81500.0,79800.0,80500.0,163716
2025-12-08,81100.0,81100.0,78000.0,79700.0,225111
2025-12-09,79800.0,81100.0,78800.0,80600.0,157173
2025-12-10,81200.0,83000.0,80300.0,81700.0,242563
2025-12-11,82300.0,82700.0,80300.0,80600.0,229338
2025-12-12,81400.0,82400.0,80500.0,81600.0,144842
2025-12-15,83900.0,89900.0,83100.0,86400.0,594216
2025-12-16,85800.0,86000.0,83300.0,83800.0,235509
2025-12-17,84400.0,85600.0,82200.0,84900.0,261644
2025-12-18,86000.0,86400.0,79700.0,80500.0,312492
2025-12-19,81700.0,81900.0,80300.0,81500.0,167095
2025-12-22,82700.0,84800.0,81500.0,84000.0,216226
2025-12-23,84900.0,84900.0,83200.0,84000.0,87985
2025-12-24,84000.0,85200.0,83000.0,83200.0,98317
2025-12-26,82600.0,82900.0,81000.0,82000.0,148809
2025-12-29,80500.0,81550.0,80100.0,81300.0,165928
2025-12-30,82400.0,83000.0,81100.0,83000.0,160982
2026-01-02,83000.0,83000.0,79500.0,80300.0,226535
2026-01-05,82900.0,85800.0,80400.0,84600.0,498711
2026-01-06,84900.0,88200.0,84000.0,85200.0,285262
2026-01-07,84200.0,84200.0,80200.0,80900.0,465970
2026-01-08,81100.0,82200.0,80200.0,81500.0,275822
2026-01-09,82500.0,86600.0,81600.0,84000.0,431176
2026-01-12,84400.0,87200.0,83050.0,87100.0,324767
2026-01-13,87300.0,88300.0,85700.0,87800.0,237556
2026-01-14,89800.0,91900.0,85400.0,87200.0,366908
2026-01-15,87900.0,92600.0,87300.0,91800.0,763146
2026-01-16,90600.0,91800.0,88800.0,89700.0,265158
2026-01-19,89500.0,91500.0,88600.0,90100.0,222927
2026-01-20,89100.0,90900.0,89000.0,90600.0,212359
2026-01-21,89300.0,92300.0,88800.0,92000.0,289704
