Date,Open,High,Low,Close,Volume
2024-12-17,196926.02224576272,199270.37965345036,192706.17891192494,193643.921875,715553
2024-12-18,194581.65740473443,203490.21521362587,194581.65740473443,203021.34375,712305
2024-12-19,199739.2429245283,200676.9858490566,197394.88561320756,198801.5,631880
2024-12-20,197394.890625,198332.6335733373,193175.0473574822,197394.890625,704962
2024-12-23,199270.3769985465,203021.3488008721,198801.50552325582,201614.734375,468339
2024-12-24,201614.7293591224,203490.21521362587,199739.24350461893,203021.34375,351647
2024-12-26,203959.09375,205834.57966954022,201614.7363505747,203959.09375,460871
2024-12-27,203490.22027616279,203959.0917514535,200208.1199491279,201614.734375,391681
2024-12-30,200208.11438679244,203490.2146226415,198801.5,198801.5,387750
2025-01-02,198801.51211583926,202552.4840425532,197394.8976433215,198332.640625,437773
2025-01-03,198332.6355633803,201614.73591549296,197863.76408450704,199739.25,456107
2025-01-06,199739.25509751774,200208.12658835697,194112.79720744683,198332.640625,782307
2025-01-07,198332.6371075237,200676.99452014218,197394.89414247632,197863.765625,511955
2025-01-08,196457.13777078455,202083.59517710772,195988.26632025762,200208.109375,603411
2025-01-09,201614.73591549296,205834.57922535212,199739.25,199739.25,866529
2025-01-10,201614.73382190266,212867.64919800885,201614.73382190266,211929.90625,1951806
2025-01-13,211461.03945312498,211929.91093749998,204896.83867187498,206303.453125,867629
2025-01-14,207241.17898367118,210523.27910332207,205834.56464667793,208178.921875,547856
2025-01-15,208178.92687074828,210054.4126984127,206772.3125,206772.3125,492913
2025-01-16,209116.67487157532,210054.41780821918,204427.96018835614,205365.703125,435312
2025-01-17,203959.09851507092,204427.97000591017,197863.76913416077,198332.640625,813817
2025-01-20,197863.76363908872,198801.50659472423,194581.6632943645,195519.40625,571176
2025-01-21,197394.89372730025,199739.2511349879,193643.921875,193643.921875,833996
2025-01-22,194581.6632943645,196926.02068345324,193643.92033872902,195519.40625,832710
2025-01-23,195050.53827751195,200208.12462619616,192706.18084629186,195988.28125,1032782
2025-01-24,195050.5256097561,195519.39706554878,190361.81105182925,192237.296875,1077548
2025-01-31,191768.4324560073,194581.6612939927,187548.5891990291,193175.046875,986621
2025-02-03,188486.33516398515,190830.69256652228,187548.5922029703,189424.078125,911137
2025-02-04,192237.31576492538,195519.4162779851,188486.34375,188486.34375,841947
2025-02-05,188955.20858801957,193643.92344132028,188486.3371026895,191768.4375,710413
2025-02-06,193175.04484029484,194112.7877764128,190361.81603194104,190830.6875,605308
2025-02-07,190830.69770885288,191768.44069513716,187548.59725685787,188017.46875,834221
2025-02-10,187079.7117916249,188486.326165998,185391.77454237713,186985.9375,992303
2025-02-11,187079.7117916249,189892.9405403711,186141.96887537613,186985.9375,842452
2025-02-12,186610.84363957596,188017.45803886926,185766.875,185766.875,567219
2025-02-13,189892.94851618705,196926.02068345324,189424.07703836932,195519.40625,1493929
2025-02-14,195050.53276699028,196926.01865898058,192706.17540200244,193175.046875,823619
2025-02-17,188486.3384478228,189892.95291385136,187079.7239817943,187361.046875,894545
2025-02-18,187548.59725685787,188955.21173628428,186517.07997194515,188017.46875,560363
2025-02-19,186517.08867187498,191768.44964001226,186423.31436887255,191299.578125,854114
2025-02-20,189892.95662715516,191299.57112068965,188955.2136314655,190361.828125,354026
2025-02-21,195988.27571298543,197863.76160497573,191299.5609830097,193175.046875,713842
2025-02-24,191299.56793478262,194112.796875,190830.6964447464,194112.796875,497135
2025-02-25,192237.31057098764,192237.31057098764,189424.08163580246,189892.953125,651155
2025-02-26,190830.68250762194,194112.78269817072,190361.81105182925,192237.296875,750341
2025-02-27,193686.328125,194169.3364245636,192527.1082060474,193686.328125,890406
2025-02-28,191850.87998704662,192044.08329015545,186441.1875,186441.1875,1187503
2025-03-04,183543.14815423018,188469.8326573174,182770.33489884392,183832.953125,592292
2025-03-05,185281.97388610683,190305.25993515665,185281.97388610683,188083.421875,798748
2025-03-06,192430.5015182186,194169.33135121455,189822.25676872468,190884.875,659716
2025-03-07,188180.02953331638,190498.46932222787,187503.81792821718,189918.859375,574321
2025-03-10,189918.85861512157,191850.8917648176,188566.43541033435,190691.671875,318730
2025-03-11,187890.22550805216,189339.25038343557,186151.39565759202,188952.84375,456616
2025-03-12,189146.06004036329,191464.5,188373.24672048437,191464.5,351293
2025-03-13,192527.0999766791,194169.328125,189532.44864738805,194169.328125,578677
2025-03-14,193010.13419395467,193686.34587531487,190788.29581234258,191754.3125,473953
2025-03-17,191657.68693467334,192237.296875,188663.0355763191,192237.296875,369290
2025-03-18,192720.31152587282,195135.35302369078,192527.1082060474,193686.328125,505699
2025-03-19,194169.35615808825,197067.40625,192237.3227634804,197067.40625,520541
2025-03-20,197550.39255401236,198033.40084876545,194652.34278549382,195618.359375,635938
2025-03-21,194652.34809451218,198033.40625,194169.33978658536,198033.40625,552626
2025-03-24,197550.39033157277,208659.5809859155,196584.37375293428,205761.53125,1212302
2025-03-25,220734.78128551136,221217.7895596591,211074.61580255683,212523.640625,2097056
2025-03-26,216387.7207207207,219768.77885698198,213006.66258445947,214455.6875,1220193
2025-03-27,207693.57279411764,209142.59772058824,204795.52294117646,205278.53125,1027562
2025-03-28,200931.45609756096,202380.48102134146,195618.36471036586,198033.40625,1003500
2025-03-31,193106.7293436232,194169.34766417343,190112.07771298173,190498.484375,936571
2025-04-01,192237.2972526435,193686.32210630664,189435.8492022281,191850.890625,641043
2025-04-02,192044.0882259297,192333.89318804126,189146.03860481406,189629.046875,615215
2025-04-03,184509.1845652735,187890.24292118163,182673.75288635193,187214.03125,954824
2025-04-04,184798.97607370958,189822.26240712983,183156.74784932222,185281.984375,810211
2025-04-07,178423.2712433696,179002.8812203378,172820.37479934393,173013.578125,1244441
2025-04-08,175235.40836007253,177553.84816196986,171467.9436819894,173110.171875,1082825
2025-04-09,171467.94482970505,174752.40123771067,171274.74151158708,171950.953125,689621
2025-04-10,185185.38752506685,186344.6074782754,180162.1010611631,180645.109375,1426032
2025-04-11,175621.80866197182,176781.02852112675,169825.70936619717,171467.9375,1647599
2025-04-14,172337.36628555495,174172.79787716118,171467.95132110987,173206.78125,536959
2025-04-15,179099.48277072192,182770.34595588237,177457.25450367646,180645.109375,1052017
2025-04-16,178906.27689873416,180065.49683544302,175138.81210443037,175525.21875,593391
2025-04-17,176394.63370253163,178326.66693037972,175332.01542721517,175525.21875,522233
2025-04-18,176587.83934294872,181900.93078926284,175042.21274038462,180838.3125,664774
2025-04-21,181128.12520855578,182383.94687666846,179196.09187299787,180934.921875,352360
2025-04-22,179775.68015052532,181321.30663220637,178906.26525457975,179292.671875,392723
2025-04-23,182480.52244243422,183929.5472368421,181031.49764802633,183543.140625,607448
2025-04-24,184605.7677177078,184702.36937533086,180162.09146704606,182480.53125,642753
2025-04-25,184509.1582527807,184509.1582527807,182190.71856792903,182383.921875,528739
2025-04-28,181707.72566964285,183639.75890376983,180645.10739087302,182577.140625,450993
2025-04-29,186151.39834024897,187407.21991701247,183253.34854771785,186248.0,594224
2025-04-30,186151.4005033447,186731.01046858603,183736.35898150576,184122.765625,429791
2025-05-02,183736.36016697466,184026.16515146516,181804.32693703801,182963.546875,464020
2025-05-07,184895.5819229744,184895.5819229744,180162.10046308633,181224.71875,666181
2025-05-08,181224.71141769108,182480.53297868787,180741.703125,180741.703125,543972
2025-05-09,184702.3684175882,186827.60487427592,183060.14024651132,183446.546875,514047
2025-05-12,185378.58220282177,189146.046875,184895.57391151687,189146.046875,569602
2025-05-13,190691.68038256228,191271.29035332994,188469.84216128621,190015.46875,462830
2025-05-14,190498.4766615931,191561.0949391172,187697.02847539322,190401.875,557318
2025-05-15,188566.4476412649,190208.67592502592,185668.39772874548,186344.609375,469355
2025-05-16,186731.0229134417,188083.44625580497,186441.2179115067,187214.03125,311743
2025-05-19,186441.20508835078,186441.20508835078,183543.1552683246,184509.171875,378893
2025-05-20,186248.0112137203,187503.83286609498,183060.15625,183060.15625,422756
2025-05-21,183060.14993351063,183881.2640625,181031.51502659573,181611.125,558502
2025-05-22,180645.11410361843,180645.11410361843,175718.42917351975,176201.4375,982354
2025-05-23,176201.43218454695,176298.03384692885,173206.7806507087,173786.390625,829741
2025-05-26,173979.57650151182,176781.02442963168,173593.16989073667,175718.40625,623947
2025-05-27,174559.18641767456,175718.40625,174172.7798068994,175718.40625,502985
2025-05-28,176201.42630446478,179968.8910116326,176201.42630446478,179582.484375,611926
2025-05-29,185653.43815445027,188982.66647578534,182422.12831315445,187024.296875,1093538
2025-05-30,183499.22551268214,183597.14398947652,181442.9375,181442.9375,781444
2025-06-02,180757.51086956522,181638.77717391305,179288.7336956522,180170.0,538182
2025-06-04,181247.09311995967,182617.95173891127,180267.9083921371,182128.359375,577325
2025-06-05,182128.37223101268,188982.66580959916,182128.37223101268,185653.4375,797915
2025-06-09,188884.7445652174,194270.26086956522,188297.2336956522,193682.75,1665140
2025-06-10,196816.12952093908,197305.72188293145,191724.36895621827,192899.390625,998951
2025-06-11,194955.68954446516,197305.73301461444,194857.77106654228,196816.140625,649618
2025-06-12,197305.734375,200243.28873294045,196326.54958901985,197305.734375,885521
2025-06-13,195249.4551821608,195641.1291143216,192703.5746231156,194857.78125,933606
2025-06-16,194172.34305986352,197795.32676799007,192116.05500930522,197305.734375,500547
2025-06-17,198284.9131097561,203670.42926829268,196326.54359756096,200732.875,950447
2025-06-18,198284.91580703884,202691.24726941745,196326.54626820388,201712.0625,575644
2025-06-19,205139.21195652176,207097.58152173914,201222.47282608697,202691.25,538891
2025-06-20,203670.44285714286,206118.40491071428,201222.48080357144,205628.8125,662635
2025-06-23,201222.4735189206,201712.06591191067,196326.54958901985,197305.734375,935001
2025-06-24,202201.65488470873,203670.43203883493,198774.50819174756,201712.0625,718116
2025-06-25,202201.65372983873,216889.42518721198,201712.06134792627,212483.09375,1789517
2025-06-26,210035.142825179,210524.7352326969,203670.44152744632,205139.21875,814616
2025-06-27,206607.98353658535,206607.98353658535,198774.50548780488,200732.875,764378
2025-06-30,200243.29418765355,202691.25621928746,199264.109375,199264.109375,492507
2025-07-01,199753.70357142857,210035.14419642856,199264.1111607143,205628.8125,1059697
2025-07-02,210524.71457845432,213462.268735363,205628.79098360657,209055.9375,1058819
2025-07-03,210524.73302738927,212483.10263694637,207097.58621066433,210035.140625,562758
2025-07-04,210035.12963925177,211993.49914637767,205628.79824821852,206118.390625,415693
2025-07-07,205628.8084532374,206118.40085431654,202691.2540467626,204160.03125,398058
2025-07-08,202691.2606635071,207097.59241706162,201222.48341232227,206608.0,499225
2025-07-09,204160.03393496422,205139.21875,201222.4794898568,205139.21875,524731
2025-07-10,205628.79131610578,207097.5683969351,201222.46007361778,203670.421875,719453
2025-07-11,204649.60659555288,207097.5683969351,203180.82951472356,203670.421875,592335
2025-07-14,204160.0232574885,213462.2785138249,203670.43087557604,212483.09375,1241993
2025-07-15,212483.10900473935,212972.70142180094,205139.22274881517,206608.0,1111748
2025-07-16,206607.9905120482,206607.9905120482,203180.84375,203180.84375,492782
2025-07-17,204160.03526785714,207587.18214285714,201222.48080357144,205628.8125,611349
2025-07-18,205628.79824821852,208076.76013212587,204160.0211178741,206118.390625,317353
2025-07-21,205139.21740430623,206118.40221291865,203670.44019138755,204649.625,460835
2025-07-22,204649.61819007265,205139.21057808716,200243.2866979419,202201.65625,441603
2025-07-23,208566.36782094595,218358.21607545047,208566.36782094595,217379.03125,2832242
2025-07-24,216399.8341954023,220806.16566091953,210035.13318965517,212972.6875,1417925
2025-07-25,210524.738380485,216399.84735854506,209545.5535508083,211993.515625,665815
2025-07-28,216889.42934782608,217868.61413043478,211503.91304347827,213951.875,692799
2025-07-29,212972.6888618119,213951.87363818806,209545.5421444954,213462.28125,646415
2025-07-30,211014.31736967489,223254.1269618834,211014.31736967489,218358.203125,1239327
2025-07-31,228150.05509096244,228150.05509096244,207587.17458920187,208566.359375,2956498
2025-08-01,206607.9973214286,211014.32901785715,205628.8125,205628.8125,1083280
2025-08-04,205628.8151658768,208076.77725118483,202691.2606635071,206608.0,651682
2025-08-05,208566.35250890735,210524.72201603325,205139.20587143704,206118.390625,480510
2025-08-06,204649.61349465558,207097.57537856293,204160.0211178741,206118.390625,385330
2025-08-07,209055.95040441176,210524.7275735294,206607.98845588235,208076.765625,421547
2025-08-08,208076.765625,209545.54279411765,207097.58084558824,208076.765625,440664
2025-08-11,208566.35801470588,209055.95040441176,207097.58084558824,208076.765625,298656
2025-08-12,207587.17458920187,211503.91373239437,207097.58219630283,208566.359375,347183
2025-08-13,211014.3138744213,211503.90625,209545.5367476852,211503.90625,377571
2025-08-14,211503.9103448276,214441.46465517243,211503.9103448276,212972.6875,546695
2025-08-18,212972.7004546767,213462.29286951502,210524.738380485,211993.515625,405813
2025-08-19,211993.50677796802,214441.46875,210524.72959474885,214441.46875,442222
2025-08-20,213951.88038548752,217379.02721088435,212972.69557823127,215910.25,784564
2025-08-21,216399.82950056432,219826.976121614,215910.23712612866,216889.421875,601284
2025-08-22,217379.02585227272,218847.80305397726,214931.0638494318,215420.65625,401067
2025-08-25,216889.4388372748,217379.03125,212972.699535473,217379.03125,419600
2025-08-26,215910.2445652174,217379.02173913043,212972.6902173913,213951.875,806670
2025-08-27,214441.47144886362,216399.84105113638,213951.87904829546,215420.65625,337163
2025-08-28,216411.0858671171,222848.94425675675,215915.86599099098,219877.625,734689
2025-08-29,220868.0693181818,222353.72897727272,216411.09034090908,217896.75,606655
2025-09-01,218391.96875,220868.06816893423,216906.30909863944,218391.96875,504672
2025-09-02,218887.18977272726,218887.18977272726,214925.43068181816,217896.75,365383
2025-09-03,216411.08697799098,221363.2857646727,216411.08697799098,219382.40625,459718
2025-09-04,218887.18637133183,219382.40625,217401.52673532732,219382.40625,249504
2025-09-05,219877.62954545455,220372.84943181818,217401.53011363634,217896.75,245652
2025-09-08,215915.87385583523,216411.09375,213439.77438501143,216411.09375,382254
2025-09-09,217401.5323915525,218391.97217465754,216411.09260844748,216906.3125,407652
2025-09-10,217401.5289824263,219877.62840136053,216906.30909863944,218391.96875,427432
2025-09-11,219382.4028867713,220868.0625,216906.30353139012,220868.0625,569436
2025-09-12,220372.857067953,221858.51677852348,218391.97745385906,221363.296875,666184
2025-09-15,219382.40526889535,219382.40526889535,212944.546875,212944.546875,1712249
2025-09-16,213934.98662790697,214430.20650436045,212944.546875,212944.546875,492855
2025-09-17,213934.984375,214430.20424623843,212944.54463252315,213934.984375,412548
2025-09-18,214430.203125,216411.08259959583,212944.5435190531,214430.203125,652885
2025-09-22,212944.55561926606,216906.31479357797,212449.33572247706,215915.875,499195
2025-09-23,215420.65282534246,217896.75228310502,215420.65282534246,216906.3125,473760
2025-09-24,215915.87614942528,217401.53584770116,214430.21645114943,215420.65625,383310
2025-09-25,214925.4375,215420.65740207373,213439.7777937788,214925.4375,509882
2025-09-26,212944.54800407926,213439.76788315852,210963.66848776225,212449.328125,448652
2025-09-29,213439.76675145348,214430.20650436045,211954.10712209303,212944.546875,339105
2025-09-30,211954.10712209303,213934.98662790697,211954.10712209303,212944.546875,339691
2025-10-01,213439.765625,214925.4252465197,212944.5457511601,213439.765625,297048
2025-10-02,214430.21079545454,220868.0693181818,214430.21079545454,217896.75,1099674
2025-10-10,216906.31710829493,218144.36686347926,214430.21759792627,214925.4375,779161
2025-10-13,212449.3345966819,217401.5335383295,211954.11470251714,216411.09375,544349
2025-10-14,216411.0836603139,222848.94198430493,215915.86378923766,220868.0625,885802
2025-10-15,220868.07697147652,221858.51677852348,217896.75755033558,221363.296875,670710
2025-10-16,234734.22307592977,242657.74115444216,231762.9037964876,239686.421875,2115204
2025-10-17,238695.97987397117,243648.1786265432,237210.32024819957,240676.859375,994190
2025-10-20,249095.60168850806,249590.82157258067,239191.20400705645,245629.0625,1155423
2025-10-21,249590.81798245615,264447.4142909357,249095.59810550683,254047.796875,2002410
2025-10-22,262466.54034961684,262466.54034961684,252066.9227131226,258504.78125,1060973
2025-10-23,254047.8071986607,256028.68678695435,248600.38833085317,249590.828125,909720
2025-10-24,251076.48666460396,251571.70655940595,245629.06782178217,250086.046875,775983
2025-10-27,251076.482103389,257019.120733055,250581.26221758348,252066.921875,763121
2025-10-28,251076.47548652696,251076.47548652696,246619.49663173655,248105.15625,677447
2025-10-29,252066.92944525194,257019.1284520349,248600.39014050388,255533.46875,937830
2025-10-30,284751.42541273584,286732.3048938679,260485.65176886795,262466.53125,2958411
2025-10-31,270885.2751616379,291189.29030172416,267913.95587284485,287227.53125,3631736
2025-11-03,294655.8260077187,295151.04588336195,285246.64837049745,288713.1875,1498016
2025-11-04,283760.9925271739,285741.8720561594,273361.375,273361.375,1416294
2025-11-05,267418.7534916201,268904.4132332402,256523.91538640595,265933.09375,1420277
2025-11-06,271875.7315288104,272370.9514405204,261971.33329460965,266428.3125,686561
2025-11-07,258504.7745028409,264447.4129971591,257019.11487926138,261476.09375,666772
2025-11-10,263952.2095078558,271380.5080868761,262466.5497920518,267913.96875,692464
2025-11-11,269894.85188197024,271380.51161710033,264942.65276486985,266428.3125,494203
2025-11-12,268904.3971755898,275837.4755558076,266923.5176383848,272866.15625,807526
2025-11-13,270390.0501570916,276332.6886220826,269894.830285009,275837.46875,681153
2025-11-14,269894.84375,275342.2626146789,269399.623853211,269894.84375,579023
2025-11-17,272866.1654581031,272866.1654581031,268904.40625,268904.40625,384305
2025-11-18,266428.29135160684,268904.39071361057,260980.8727551985,261971.3125,475705
2025-11-19,269399.61174242425,269399.61174242425,258999.99437736743,261476.09375,413452
2025-11-20,264447.4175811069,264942.63746421755,259495.21875,259495.21875,501196
2025-11-21,252562.14595375722,258504.78468208094,252066.92605973026,257019.125,538414
2025-11-24,259495.21322815533,259495.21322815533,255038.234375,255038.234375,610389
2025-11-25,258504.7734830097,259495.21322815533,254047.79462985435,255038.234375,390393
2025-11-26,258009.5602294455,259495.21988527724,257019.120458891,259000.0,402781
2025-11-27,261500.0,262500.0,259500.0,261500.0,289061
2025-11-28,261500.0,265500.0,259000.0,261500.0,511004
2025-12-01,261000.0,261500.0,253500.0,254500.0,555473
2025-12-02,257500.0,267500.0,257000.0,266000.0,1084944
2025-12-03,266500.0,267500.0,263000.0,266500.0,483994
2025-12-04,273000.0,284500.0,270000.0,283500.0,1994134
2025-12-05,282000.0,316500.0,280000.0,315000.0,3892799
2025-12-08,321000.0,321000.0,308500.0,315500.0,1913789
2025-12-09,308000.0,312000.0,301500.0,307000.0,1229611
2025-12-10,304500.0,306000.0,297500.0,302500.0,1173271
2025-12-11,304000.0,306500.0,295500.0,295500.0,1465528
2025-12-12,299000.0,303000.0,295500.0,301500.0,827283
2025-12-15,296500.0,297500.0,293500.0,293500.0,798990
2025-12-16,296500.0,301500.0,284500.0,286000.0,1264096
2025-12-17,288000.0,288500.0,284000.0,286000.0,686802
2025-12-18,280500.0,285000.0,280000.0,282500.0,705877
2025-12-19,285500.0,288500.0,278500.0,288500.0,1210816
2025-12-22,290500.0,290500.0,285000.0,289000.0,676748
2025-12-23,290500.0,292500.0,285500.0,287000.0,699584
2025-12-24,289000.0,300000.0,287000.0,289000.0,1295368
2025-12-26,292000.0,292000.0,285000.0,286000.0,847245
2025-12-29,284500.0,294000.0,282500.0,293500.0,697450
2025-12-30,291000.0,297500.0,289500.0,296500.0,628188
2026-01-02,299500.0,302000.0,293000.0,298500.0,955205
2026-01-05,302500.0,310000.0,302000.0,304500.0,1292161
2026-01-06,318000.0,330000.0,304000.0,308000.0,3346949
2026-01-07,314000.0,362000.0,313000.0,350500.0,7764177
2026-01-08,361000.0,361000.0,338000.0,340500.0,3053301
2026-01-09,349000.0,369000.0,340000.0,366000.0,3104258
2026-01-12,383000.0,383500.0,358500.0,367000.0,3027809
2026-01-13,380500.0,413500.0,378000.0,406000.0,5463622
2026-01-14,406500.0,413500.0,398000.0,411500.0,2861932
2026-01-15,409500.0,425000.0,405000.0,422000.0,2864894
2026-01-16,426500.0,426500.0,408000.0,413000.0,2589883
2026-01-19,420000.0,487000.0,419500.0,480000.0,5990850
2026-01-20,494000.0,496500.0,460500.0,479000.0,5235613
2026-01-21,468000.0,551000.0,467500.0,549000.0,7577757
