Date,Open,High,Low,Close,Volume
2025-04-08,31850.0,32500.0,30950.0,31150.0,21736
2025-04-09,30850.0,31400.0,30050.0,30300.0,23726
2025-04-10,31500.0,35100.0,31100.0,35100.0,45872
2025-04-11,33500.0,35000.0,32950.0,33950.0,24117
2025-04-14,33950.0,35500.0,32750.0,34700.0,35593
2025-04-15,34700.0,35150.0,34100.0,34500.0,15118
2025-04-16,34200.0,34800.0,33450.0,33450.0,15838
2025-04-17,33900.0,34400.0,33500.0,33650.0,16017
2025-04-18,33250.0,34100.0,32950.0,33800.0,9153
2025-04-21,33500.0,34850.0,33400.0,34200.0,11460
2025-04-22,34100.0,34800.0,33700.0,33950.0,13002
2025-04-23,34600.0,36450.0,34600.0,36450.0,40044
2025-04-24,36100.0,36700.0,35500.0,36650.0,23614
2025-04-25,36700.0,37550.0,36500.0,37150.0,34180
2025-04-28,37550.0,38250.0,37200.0,37450.0,21997
2025-04-29,37800.0,38500.0,37000.0,37650.0,11614
2025-04-30,37200.0,37700.0,34850.0,36200.0,18244
2025-05-02,35800.0,36300.0,35300.0,35750.0,11993
2025-05-07,36500.0,36500.0,34750.0,35300.0,19695
2025-05-08,35500.0,36300.0,35500.0,35800.0,19263
2025-05-09,35850.0,35950.0,33800.0,33950.0,34509
2025-05-12,34600.0,35350.0,34400.0,35250.0,16646
2025-05-13,36000.0,36000.0,34550.0,34550.0,11621
2025-05-14,35200.0,35200.0,33900.0,34950.0,12991
2025-05-15,34500.0,36900.0,34250.0,36300.0,33496
2025-05-16,36350.0,37000.0,34500.0,34950.0,27360
2025-05-19,34500.0,35300.0,34450.0,34800.0,17524
2025-05-20,35500.0,35500.0,33300.0,33300.0,21345
2025-05-21,33050.0,34300.0,33050.0,33150.0,12864
2025-05-22,33050.0,33450.0,32600.0,33000.0,11972
2025-05-23,33700.0,33800.0,31650.0,31700.0,18325
2025-05-26,32250.0,33300.0,31800.0,31850.0,17370
2025-05-27,31850.0,32300.0,31500.0,31650.0,13066
2025-05-28,31900.0,35400.0,31750.0,35150.0,51614
2025-05-29,35150.0,35700.0,34350.0,35650.0,23886
2025-05-30,35000.0,36850.0,34850.0,36250.0,22238
2025-06-02,36300.0,36700.0,35300.0,35800.0,20914
2025-06-04,36900.0,37800.0,36400.0,36650.0,24391
2025-06-05,36400.0,38200.0,36350.0,37900.0,27265
2025-06-09,37500.0,38900.0,37300.0,38200.0,19150
2025-06-10,38200.0,39500.0,38000.0,39100.0,29513
2025-06-11,39400.0,40200.0,39000.0,39500.0,23695
2025-06-12,39450.0,42800.0,39100.0,42250.0,96877
2025-06-13,41950.0,41950.0,39600.0,41000.0,45972
2025-06-16,40800.0,40800.0,38550.0,39300.0,30302
2025-06-17,39200.0,40200.0,38800.0,39300.0,31947
2025-06-18,38100.0,40000.0,37500.0,38950.0,20732
2025-06-19,39100.0,39850.0,38850.0,39150.0,20293
2025-06-20,39350.0,40750.0,38650.0,40200.0,32661
2025-06-23,39700.0,39850.0,38550.0,39450.0,24595
2025-06-24,39600.0,41600.0,39600.0,41350.0,41753
2025-06-25,42200.0,42400.0,41000.0,42350.0,34987
2025-06-26,42000.0,42350.0,40650.0,41050.0,21246
2025-06-27,41100.0,41300.0,38950.0,39200.0,28414
2025-06-30,39550.0,40850.0,39400.0,40000.0,16907
2025-07-01,39750.0,41200.0,39600.0,40050.0,17429
2025-07-02,40050.0,40150.0,39100.0,40100.0,19819
2025-07-03,40050.0,42450.0,40050.0,41500.0,55634
2025-07-04,41000.0,42100.0,40250.0,42100.0,27804
2025-07-07,42200.0,42350.0,40600.0,40600.0,23886
2025-07-08,41050.0,41450.0,39300.0,39800.0,28601
2025-07-09,39800.0,40500.0,39800.0,40250.0,26161
2025-07-10,40300.0,40950.0,39700.0,39700.0,26118
2025-07-11,40850.0,41550.0,40000.0,40450.0,31396
2025-07-14,40750.0,41450.0,40050.0,40350.0,13611
2025-07-15,40150.0,40550.0,40000.0,40100.0,13307
2025-07-16,40050.0,40300.0,39850.0,39950.0,13299
2025-07-17,40000.0,40350.0,39150.0,40200.0,17385
2025-07-18,40700.0,41950.0,40300.0,41300.0,56327
2025-07-21,46550.0,51100.0,44400.0,46400.0,535669
2025-07-22,45700.0,46550.0,44350.0,44400.0,76448
2025-07-23,47000.0,48700.0,45150.0,46200.0,193333
2025-07-24,46700.0,49600.0,45500.0,48200.0,150072
2025-07-25,47400.0,47450.0,46000.0,46250.0,66305
2025-07-28,46800.0,47150.0,45550.0,45600.0,47351
2025-07-29,45000.0,46000.0,44050.0,45450.0,46078
2025-07-30,45500.0,46750.0,45300.0,46200.0,48698
2025-07-31,46550.0,46850.0,44500.0,44950.0,46140
2025-08-01,45000.0,45250.0,42500.0,42500.0,55572
2025-08-04,43000.0,43900.0,42800.0,43400.0,26416
2025-08-05,43750.0,46500.0,43650.0,46500.0,46829
2025-08-06,45500.0,46950.0,45500.0,46200.0,37607
2025-08-07,46700.0,46700.0,45150.0,45800.0,23495
2025-08-08,45650.0,46600.0,45600.0,45850.0,19338
2025-08-11,47100.0,49700.0,47100.0,48900.0,126174
2025-08-12,48500.0,50300.0,48250.0,48900.0,68293
2025-08-13,50000.0,50300.0,48500.0,48950.0,30178
2025-08-14,49400.0,50000.0,48750.0,49200.0,53632
2025-08-18,49150.0,49800.0,46450.0,47350.0,32044
2025-08-19,47800.0,48300.0,45750.0,46000.0,40868
2025-08-20,44400.0,45400.0,44350.0,44600.0,37760
2025-08-21,44650.0,44750.0,44050.0,44100.0,28212
2025-08-22,44900.0,45100.0,43600.0,43750.0,25426
2025-08-25,45100.0,45800.0,44700.0,45300.0,28426
2025-08-26,44600.0,45950.0,44550.0,44550.0,28744
2025-08-27,45200.0,45800.0,44450.0,44750.0,19073
2025-08-28,45250.0,45250.0,43600.0,43900.0,24014
2025-08-29,43900.0,44200.0,42700.0,42950.0,33482
2025-09-01,42450.0,42700.0,41000.0,41200.0,31664
2025-09-02,42400.0,42450.0,40750.0,40900.0,26757
2025-09-03,40900.0,41500.0,40600.0,41100.0,17443
2025-09-04,42100.0,42450.0,41350.0,41600.0,21172
2025-09-05,42000.0,42350.0,41250.0,41450.0,13877
2025-09-08,41700.0,42900.0,41350.0,42200.0,14977
2025-09-09,42500.0,42900.0,42000.0,42250.0,12892
2025-09-10,42050.0,42550.0,41600.0,42100.0,18862
2025-09-11,42050.0,42300.0,41400.0,41800.0,31354
2025-09-12,42200.0,43600.0,42200.0,43350.0,27216
2025-09-15,43350.0,43950.0,43250.0,43250.0,13339
2025-09-16,43800.0,44100.0,43550.0,43700.0,12749
2025-09-17,44050.0,44500.0,43200.0,44400.0,25847
2025-09-18,44900.0,45000.0,43500.0,44500.0,16560
2025-09-19,44050.0,44600.0,43400.0,43650.0,23967
2025-09-22,43650.0,44450.0,43150.0,43200.0,23038
2025-09-23,43250.0,43550.0,42850.0,43400.0,15465
2025-09-24,43600.0,43900.0,42300.0,42500.0,19578
2025-09-25,42350.0,43900.0,42350.0,43600.0,16491
2025-09-26,43150.0,43150.0,41750.0,41950.0,24483
2025-09-29,42450.0,42450.0,41850.0,42050.0,15207
2025-09-30,41800.0,42400.0,41500.0,41500.0,15381
2025-10-01,41750.0,42350.0,41250.0,41250.0,23020
2025-10-02,41650.0,46050.0,41650.0,44600.0,90190
2025-10-10,43650.0,43650.0,42500.0,42550.0,32974
2025-10-13,42000.0,43150.0,41400.0,43000.0,42173
2025-10-14,43150.0,44650.0,42500.0,43950.0,48420
2025-10-15,44550.0,44600.0,43350.0,44600.0,22813
2025-10-16,44350.0,49300.0,44350.0,49250.0,124097
2025-10-17,53200.0,61600.0,51200.0,59600.0,531129
2025-10-20,58500.0,59800.0,55400.0,58300.0,144966
2025-10-21,57700.0,60000.0,56000.0,57000.0,135005
2025-10-22,58500.0,60500.0,56900.0,57900.0,118485
2025-10-23,60700.0,61400.0,58000.0,58500.0,103675
2025-10-24,59000.0,71200.0,58700.0,68400.0,431374
2025-10-27,78200.0,79900.0,73300.0,78200.0,350577
2025-10-28,77200.0,80600.0,74900.0,79400.0,181659
2025-10-29,78600.0,78700.0,76000.0,77200.0,100179
2025-10-30,77200.0,78400.0,70900.0,71200.0,148652
2025-10-31,68600.0,73100.0,68300.0,72100.0,122584
2025-11-03,73600.0,74600.0,70600.0,73600.0,82393
2025-11-04,76400.0,78600.0,72100.0,72900.0,139538
2025-11-05,70000.0,71400.0,67000.0,69700.0,88715
2025-11-06,72500.0,73000.0,69100.0,69100.0,52309
2025-11-07,66200.0,69400.0,64100.0,66200.0,83557
2025-11-10,65700.0,67300.0,64100.0,67300.0,53412
2025-11-11,68900.0,70500.0,65800.0,66700.0,54087
2025-11-12,67300.0,68400.0,66000.0,66800.0,44235
2025-11-13,66800.0,69300.0,65500.0,69100.0,48460
2025-11-14,68200.0,69500.0,65600.0,65600.0,55858
2025-11-17,66100.0,66100.0,61100.0,61500.0,73702
2025-11-18,62000.0,62500.0,56600.0,57000.0,104728
2025-11-19,56900.0,57400.0,54700.0,55300.0,50720
2025-11-20,56600.0,56900.0,55400.0,55900.0,28839
2025-11-21,54400.0,54700.0,53300.0,54000.0,31810
2025-11-24,54500.0,54700.0,51500.0,52000.0,31350
2025-11-25,53400.0,53800.0,52000.0,52000.0,26717
2025-11-26,53200.0,55200.0,53100.0,54200.0,63010
2025-11-27,57700.0,58100.0,55600.0,56500.0,104300
2025-11-28,58200.0,59000.0,56200.0,57200.0,51512
2025-12-01,58400.0,60000.0,57200.0,58200.0,59162
2025-12-02,58800.0,58800.0,56800.0,58400.0,31353
2025-12-03,58300.0,58700.0,57200.0,57700.0,29952
2025-12-04,57800.0,58400.0,56100.0,56800.0,29484
2025-12-05,56400.0,58300.0,56300.0,57400.0,31113
2025-12-08,58700.0,64600.0,58600.0,64400.0,193420
2025-12-09,69600.0,70600.0,66600.0,68000.0,165142
2025-12-10,69300.0,69800.0,65000.0,65200.0,94226
2025-12-11,65900.0,66600.0,63600.0,63600.0,70089
2025-12-12,64500.0,65300.0,63500.0,64500.0,48996
2025-12-15,61200.0,61900.0,57500.0,57700.0,317362
2025-12-16,58200.0,58200.0,53200.0,53200.0,116499
2025-12-17,53500.0,54300.0,52200.0,52400.0,69933
2025-12-18,50900.0,51200.0,49650.0,49950.0,113747
2025-12-19,50300.0,51800.0,48400.0,51800.0,83205
2025-12-22,52700.0,53100.0,51700.0,52000.0,96140
2025-12-23,52400.0,52600.0,51600.0,52000.0,38181
2025-12-24,53900.0,54300.0,52000.0,52000.0,58389
2025-12-26,52200.0,52500.0,50600.0,51000.0,40783
2025-12-29,49950.0,51600.0,49500.0,50900.0,48259
2025-12-30,49950.0,50100.0,49000.0,49150.0,45136
2026-01-02,49000.0,49200.0,47600.0,48350.0,54543
2026-01-05,48350.0,50600.0,48200.0,49800.0,57413
2026-01-06,51100.0,51400.0,49550.0,50100.0,46540
2026-01-07,50100.0,50900.0,48600.0,49200.0,60414
2026-01-08,48900.0,49650.0,47750.0,48850.0,61262
2026-01-09,49000.0,49050.0,47200.0,47950.0,41796
2026-01-12,47400.0,49750.0,47400.0,49650.0,69706
2026-01-13,49650.0,50300.0,49000.0,50300.0,68458
2026-01-14,50200.0,50200.0,48550.0,49300.0,46492
2026-01-15,49000.0,49750.0,48450.0,49600.0,46338
2026-01-16,49150.0,49700.0,47550.0,47700.0,65352
2026-01-19,47300.0,49150.0,46600.0,48950.0,74239
2026-01-20,48700.0,50600.0,47000.0,50200.0,115586
2026-01-21,48900.0,49300.0,47850.0,48650.0,62312
